Open,High,Low,Close,Open_change,High_change,Low_change,Close_change,hammer,pin_bar,karasaka,tonkachi,piercing,inside_bar,outside_bar,three_white,three_black,morning_star,evening_star,MA_40,MA_100,upper_band,lower_band,upper_band_mid,lower_band_mid,upper_band_long,lower_band_long,RSI,RSI_mid,RSI_long,MACD,MACD_signal,MACD_hist,MACD_mid,MACD_signal_mid,MACD_hist_mid,MACD_long,MACD_signal_long,MACD_hist_long,avg_candle_size
0.6319648563030551,0.6222990604203247,0.6590183632760418,0.6388477241966868,0.6016184113350488,0.5853361353132402,0.5879960504631075,0.605800471537383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6381640683397869,0.6816565554070326,0.6118250670334504,0.6068738382305643,0.5764110274355172,0.613224247161698,0.6118250670334504,0.6068738382305643,0.5938338798315358,0.46409847846715924,0.4330484805268082,0.5550074694159399,0.4945926419107657,0.6190442834314397,0.4729075665732311,0.4374300282357411,0.648936483264064,0.38658980564275436,0.36572997911912397,0.5597423124227232,0.6141809409545598
0.6339122047550045,0.6227613411303121,0.6571068277154293,0.6342689582659524,0.6058079155991642,0.5847478246349617,0.5767558159674357,0.589063414255105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6383577090973223,0.682595510425898,0.6136498977475924,0.6116400009512653,0.5788098819550367,0.6155550794990816,0.6136498977475924,0.6116400009512653,0.5443506379688364,0.4340971621677886,0.4141816363051043,0.558596448965623,0.5049500523940115,0.6045803683297882,0.4788577287204824,0.4450301230172707,0.644866916996804,0.3894294055322739,0.36815111669878287,0.562169463106559,0.617560337923214
0.6293443926878446,0.6165322845584171,0.6482547647914387,0.6274002458987766,0.5892464921330405,0.5675457603293484,0.5555621463136431,0.5831590971462012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638181677471561,0.6834920913075866,0.6141188785390526,0.6147635757793815,0.5803851546256009,0.6166322056213467,0.6141188785390526,0.6147635757793815,0.47342971956191304,0.3900135096748595,0.3861311347513239,0.555057004821989,0.5124418898097147,0.5783950170098202,0.4808491057951821,0.451536188653408,0.6304570794435025,0.39033511652192426,0.37027668985682316,0.5568194838025226,0.6194043196239658
0.6221538313852228,0.6089199057604411,0.6446424056172564,0.6243721523580703,0.5825724099955821,0.563978942491968,0.5715521509935936,0.5930485751447635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6379900065491046,0.6842234298642964,0.6087432935489154,0.6262270673278039,0.5798246557739546,0.6213982951888379,0.6087432935489154,0.6262270673278039,0.4430366567996272,0.3708053532736014,0.3738280541717709,0.5489913487008354,0.5170745012111387,0.5522676644969431,0.48104951230863763,0.4567839115628349,0.6138830106861525,0.39033884648485917,0.3719779253489288,0.5491385940721505,0.6225522623358568
0.617810010102442,0.6114577564601973,0.6432268535627603,0.6236340052538036,0.5898042572780203,0.5900914785384987,0.578264141654285,0.5989511550113222,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6378550430001582,0.6850734082466339,0.6078943131838059,0.6289621442835216,0.5791280339628386,0.6257707410971509,0.6078943131838059,0.6289621442835216,0.4352302767045825,0.36599589085488726,0.3707973560324198,0.5428152941335345,0.5193949633895673,0.531139450948981,0.4806829463183442,0.4609036751195746,0.599026266597199,0.39003940471308685,0.3732765388659973,0.5418507776901823,0.6235244643970734
0.6186339762021227,0.6116877235138976,0.643297090878443,0.6230423606282471,0.6029545969103534,0.5841511282378266,0.5828063076573401,0.5993288156357901,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6383537992731494,0.6856182980136207,0.6018615132297036,0.6387052332263625,0.5786735741451245,0.6291842228124391,0.6018615132297036,0.6387052332263625,0.4284214589132721,0.3619749049245675,0.3683272585944015,0.5367382659359783,0.5198879232222472,0.514439897375033,0.4798863220163174,0.4640290743236449,0.5859291486171994,0.38949198790599904,0.37420140064623597,0.5350855383358063,0.625453328355773
0.617959718228736,0.6081513934126175,0.637206975321849,0.6214173100567191,0.5991409870714676,0.5744594441322177,0.5639713863508059,0.5966637340991822,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389523306775278,0.6862352251068806,0.6024472271485575,0.6366820032747338,0.57844870770057,0.6315377088035667,0.6024472271485575,0.6366820032747338,0.40843662551498683,0.35053491666659586,0.36144547924208537,0.5299959071846763,0.5187696111336692,0.4997162381502754,0.47826650893738964,0.46618288780613415,0.573132055892517,0.38847118305312844,0.3747286524802539,0.5278884441398576,0.6247125805513196
0.6164626369657942,0.60415278260135,0.6273640259597126,0.6095269434962471,0.5970464113947029,0.5732667115597377,0.5524799962674904,0.5701865032843572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6393943795770127,0.6867674039257903,0.6045353023260347,0.6295333400767831,0.5783974109722028,0.6317415310035024,0.6045353023260347,0.6295333400767831,0.2805824288829921,0.2707575917090267,0.31191258160540647,0.5147414485863945,0.5144525517998231,0.4704863708857316,0.47145944005583856,0.4664497894666941,0.5482788854391314,0.38459904039966264,0.3743438716900232,0.5113798412518128,0.6221047762575491
0.6041042882807108,0.5930803382862297,0.6235398742643987,0.6117425117511885,0.5693951711699522,0.5550483743539608,0.5708818181601371,0.6065751168260649,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6403821324855574,0.6874843246726279,0.6033378577353012,0.6257362577176657,0.5777940715030265,0.6334305993553464,0.6033378577353012,0.6257362577176657,0.3101153938973483,0.28600841659342013,0.3204785322972159,0.5040778711575193,0.5086064804915836,0.45651439572466507,0.46629379609419086,0.4655582906950179,0.5330211913269582,0.3813850623403304,0.3733665630252309,0.5006545589305862,0.6195432392694293
0.6063510529852483,0.6046913278954733,0.635507232282368,0.6223774647633373,0.6065833435369206,0.6134858661217385,0.619249461339972,0.6283085400580526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411821242958187,0.6883241265380438,0.6000734536882906,0.626018304289552,0.5780609183189949,0.6339346681696725,0.6000734536882906,0.626018304289552,0.4362460996640364,0.3561008658925424,0.36099384567247617,0.5037495806854058,0.5038559699307236,0.46652553220114534,0.46624975023714543,0.464835669511201,0.5352455366450828,0.3807652540124285,0.37245560762683405,0.5018556121562304,0.6180232464367403
0.6169860440027612,0.6049212949491736,0.6341619175435529,0.6214916882382173,0.6279563271597683,0.5841514763972431,0.5784753099732411,0.5985700741055245,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6415596163274611,0.689193591592554,0.5948276056179509,0.627696748422828,0.5782488451781376,0.6343365519750126,0.5948276056179509,0.627696748422828,0.4255186922639317,0.3498006721686371,0.35721824193738394,0.5024681646976811,0.49976806976737165,0.4725804069637318,0.46565808912551987,0.4641310060749232,0.5354820643701004,0.379859010338062,0.3715380692535213,0.5017364544464974,0.6162101096064223
0.6160877952449955,0.6039990801317856,0.6382691796497646,0.6196457570064808,0.5985705230780504,0.58118485355539,0.5951601179450723,0.5960934474428669,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6424026460496162,0.6899350937354178,0.5904594799478797,0.6290595617193535,0.5775433274764659,0.6368731718799587,0.5904594799478797,0.6290595617193535,0.40189525448883945,0.33626621581700433,0.349249824207865,0.49970000102738876,0.49587669907413545,0.4743762757475358,0.46417175530225413,0.46324932295396104,0.5331504766690033,0.3784610694863042,0.3705128420807494,0.49978719125295124,0.6146824644203832
0.6140650213248371,0.6105343683415168,0.6376316409381975,0.6281383930030415,0.5957074156691874,0.6003876077176755,0.5806413962304734,0.6227624755143575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6432769543651595,0.6907215044466071,0.5907400390927897,0.6289311427994342,0.5779252228916913,0.638376781688871,0.5907400390927897,0.6289311427994342,0.500091247472096,0.39284557702822365,0.38189138374050935,0.503923787288937,0.4937112288690997,0.49014740060166095,0.46641522720211726,0.4630238936876119,0.5417942239389263,0.37903417732039346,0.36981204091601505,0.5056595909795039,0.614759576596466
0.6229777974849036,0.6217616884274957,0.6510869494745162,0.6386257165943352,0.623552286866235,0.6124530913900931,0.6237524052793325,0.6278872691514906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644337083789889,0.6918350248764735,0.5967818130165785,0.6258317434466978,0.57696829229039,0.6439086780558334,0.5967818130165785,0.6258317434466978,0.5953351076150797,0.4563397127738752,0.4209041306032484,0.515145117518289,0.4944964110150586,0.5171101988318039,0.47277782605855384,0.4642046196160492,0.5603151820111537,0.3819129834495966,0.36985106641034976,0.519051112506075,0.6162486068302098
0.6339876302232135,0.6276821667589676,0.6582392693590258,0.6432056094672163,0.6288698422407014,0.5987809725712987,0.604443284490241,0.6126487188592566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6455459059171549,0.692746023568036,0.6035528566086548,0.6230897452591435,0.5793431562260078,0.6444721440119743,0.6035528566086548,0.6230897452591435,0.630798097252844,0.4823493025963902,0.43757655390660477,0.5270782373704305,0.4978018083975197,0.5401397010689742,0.48014086501619857,0.46672428104701574,0.5779507661882801,0.385551365896486,0.37064017591014414,0.5326283011390043,0.6182931979172892
0.6378823271271123,0.6248369111200809,0.6498118720513837,0.6288032888679531,0.6107568582214903,0.5762479220488418,0.5568615937669064,0.5637807346271309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459194881246244,0.6935714205543473,0.6043445598434474,0.6234752236046024,0.5778782876419761,0.6484458516357687,0.6043445598434474,0.6234752236046024,0.4427326671838291,0.37176576783075665,0.3737799556640278,0.524514631528069,0.49987096925347263,0.5288430818594158,0.48007829143227077,0.4687266246258285,0.5711369932240449,0.38543622743205125,0.37124747972351474,0.5293374562720982,0.6188950260762756
0.6237274809264992,0.6099195584632575,0.6452097070131426,0.6272526164779233,0.5648904141548519,0.5452168925860967,0.5685293605724581,0.5968576288733599,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6462950401671765,0.6943408919552834,0.6048882149768939,0.6241220622950419,0.5778105726927336,0.6483853762209772,0.6048882149768939,0.6241220622950419,0.4253908495576403,0.3606389368567169,0.3670726612079587,0.5207227097121611,0.5006755624119342,0.517287574934203,0.47913136034572584,0.47012593464084945,0.5631942288744596,0.3848398581239506,0.3716090967459248,0.524890306511257,0.6195046243171305
0.6221538313852228,0.6106118062269452,0.6409598091273931,0.6200886452690408,0.5968535706106481,0.5853409598919714,0.5696000913501963,0.582386722971956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6467742771652851,0.695032403736743,0.6034953891475858,0.6276522829279205,0.5770670633921782,0.6476579555450375,0.6034953891475858,0.6276522829279205,0.3482490102082607,0.30996120720503795,0.3362079972735148,0.5116000693099563,0.49927252958011215,0.4971144853719664,0.47496887752889044,0.470354955977475,0.5477799505463453,0.382477016035217,0.3714062012384829,0.5146721268838248,0.6206079759419421
0.6379566097851974,0.6341411903845628,0.6515829329806344,0.6391429830383935,0.6590168425095368,0.5583050668103006,0.6204974575361303,0.5915392680459801,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478324666009225,0.6959552599454817,0.6083410617040279,0.6325582921825426,0.5786879966584362,0.6469122381548047,0.6083410617040279,0.6325582921825426,0.5106715685334796,0.4193223861899532,0.4045708497850842,0.526509729930243,0.502437662040794,0.5280923016165002,0.4845022630847585,0.47375909412566614,0.5701469974946388,0.3872994358668455,0.37261849028253263,0.5319148284244495,0.6255999003545867
0.6348115963228942,0.6411387593042797,0.6578146037426773,0.6570895366802763,0.5928659147028849,0.6015308701621241,0.6016296316807764,0.6470686206178572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494656986499141,0.6970831852544492,0.6168002329871154,0.6313991951086191,0.5832687194212074,0.6441484438588301,0.6168002329871154,0.6313991951086191,0.6252558988990984,0.5093538758835631,0.4667540839834492,0.543674264410325,0.5078782060822138,0.5596504809607017,0.4951362669450189,0.47757563507040895,0.5950324163421437,0.39308699080297776,0.3744238147561414,0.5510226973541696,0.6293187086265206
0.6523365895803153,0.6492885100950847,0.6725439091280414,0.6648451525147152,0.6453995290600506,0.6044772689096796,0.6275638912408932,0.6207936149539126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651323909741798,0.6982314635972635,0.6256151618137711,0.6318392716639512,0.5899687488682215,0.640506315227487,0.6256151618137711,0.6318392716639512,0.6648831278931833,0.5438954600362121,0.49237312886205054,0.5624344705896687,0.516439581966641,0.5881683642229749,0.507534517556103,0.4832810669001894,0.6199116537225567,0.400172509417583,0.37734401520570404,0.5712029455899263,0.6340405638301032
0.660351116982616,0.6605920947651995,0.6857874251432303,0.6710489690169794,0.6211955127352533,0.6125517168117287,0.6229713015921758,0.6167928966894508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6532388282071917,0.6994873647486557,0.6351467939117867,0.6311024812211894,0.5976130368151154,0.6372517234205208,0.6351467939117867,0.6311024812211894,0.6945167428617889,0.5704607175998276,0.5125329327154029,0.5810114730608376,0.52745652071032,0.6106070787984551,0.5207531972609161,0.4906731153337443,0.6421266663458048,0.40809692315789536,0.38133086152803897,0.5905101859973381,0.6385233124235707
0.6665668612491373,0.65736316960305,0.6872029771977264,0.6736330473529826,0.6166195291420369,0.575285637445107,0.5869022290875175,0.6074896130459845,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6555077499132018,0.7005974973164761,0.6434475615136499,0.6299805579567384,0.604651213788248,0.6351878603225387,0.6434475615136499,0.6299805579567384,0.7067840543250169,0.5814562736398222,0.5209056316509757,0.5963884297331531,0.5397199643883468,0.6219975298037612,0.5330637245742014,0.49922018763220455,0.657339886517838,0.41594571108750145,0.3861552714003792,0.6056708323085697,0.6421804309546406
0.6691884676744735,0.65913133465369,0.6904609080712412,0.6754801055268622,0.6075015768731398,0.5880913167815988,0.5925113595391718,0.6055960682310579,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6574696161146587,0.701674578833142,0.6505699896292878,0.6294726872467606,0.611027272867144,0.6340602849099319,0.6505699896292878,0.6294726872467606,0.7159581886294701,0.5894851234586954,0.5269408014620132,0.608503756866906,0.5522488500586219,0.6244231150735372,0.5442159251296728,0.5084434930041568,0.6662467870133406,0.42354330633017023,0.3915974077066735,0.6168522310003088,0.6455520578414315
0.671509515037096,0.6623614331171339,0.6909568915773576,0.6712698496771878,0.6067384476882165,0.5918371167736423,0.5841012756015447,0.5900481754354625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6597933350510701,0.7026550545582833,0.6539892819682755,0.6347133149759401,0.6155735746770112,0.6344137587889129,0.6539892819682755,0.6347133149759401,0.6556907631498683,0.5543019016376468,0.5072926831946833,0.6131650760910952,0.5633177475261459,0.6110818729865463,0.5516766249012969,0.5174181093179562,0.6629712171216612,0.42947671478922333,0.39718706863095143,0.6195225579927337,0.649988421400737
0.667241119222524,0.6564397814843677,0.6904609080712412,0.6701620655497162,0.590043806552682,0.5683881882800393,0.5810819142678488,0.5980101059600218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6619703311200258,0.7035770573361244,0.65473335434117,0.6426996806834406,0.619227981705194,0.6357236435945683,0.65473335434117,0.6426996806834406,0.6394452650356267,0.5449217426783163,0.5020933492064643,0.6143715191396195,0.5724435366826596,0.5933259224044903,0.5572385992591107,0.5257876043583296,0.6550009548239523,0.43458138794551626,0.40272212048793415,0.6185340852318971,0.6544710522656914
0.6657428951494566,0.6552864263119869,0.6859289803486792,0.6669130913488033,0.5970602073909105,0.5806029614523046,0.5687969010180318,0.5925114668812128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6637229172672541,0.7043388995820603,0.6483457172040232,0.6585617308917282,0.6207910927357929,0.6400397227744694,0.6483457172040232,0.6585617308917282,0.5902658966999702,0.5168994793666465,0.48672071902005665,0.6111746084068888,0.5790269260216734,0.5700936994431869,0.5601891075820894,0.533114364874027,0.6412667365217404,0.43840554444611723,0.4079467485301434,0.6129151376758167,0.6593626719851695
0.6620733318400625,0.6549027567887222,0.6862823280752597,0.6704573243914229,0.591556099050044,0.5825757944728062,0.5836675674506747,0.6099583880603204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6653757282830988,0.7052558205668245,0.6471235473251795,0.6654064940557785,0.622339019435243,0.6445077609083754,0.6471235473251795,0.6654064940557785,0.6194160685918996,0.5359388951388228,0.499201803924614,0.6099030918920372,0.5840083667716042,0.5554552359969777,0.5638088816706952,0.5397501052296139,0.6321650701765713,0.4426275486099789,0.4130059107240985,0.6099200584344229,0.662255967923219
0.6664171531228433,0.6595924420623831,0.682246383858816,0.6628504649199822,0.6118708821564325,0.5955819960922188,0.5703017883300149,0.5813213873632558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667007020342993,0.7061905342927393,0.6393636237961307,0.677930314973235,0.6231798404672038,0.6478167112596207,0.6393636237961307,0.677930314973235,0.5057541963254142,0.46985188994054583,0.4629518306222866,0.6013907548422797,0.5860837364457264,0.5288998174865358,0.5631402345332959,0.5449156623896724,0.6128007770858597,0.44459744018228253,0.4174635764956509,0.5990324374085779,0.664732622653391
0.6584780511887516,0.6491348076255203,0.6699948348558618,0.6589365948541577,0.5807354843286119,0.5567606640153168,0.545270449571767,0.5907974542061574,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6681747445474588,0.7070515296921247,0.6387679909101944,0.6788971700921582,0.6230685906629763,0.6517785648729184,0.6387679909101944,0.6788971700921582,0.45299682563436716,0.437164868689489,0.4445322118833184,0.5902047925844024,0.585234408846085,0.5021741944390915,0.560337839842759,0.5484486276880737,0.591297343090152,0.4453329435548396,0.4211829173037286,0.585668097909893,0.6649255796863685
0.6542096553741796,0.6423683790607964,0.6682248545006999,0.6559817525528064,0.5900312719280049,0.5662040257652076,0.5771935587151402,0.5932590811544699,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6692407536314438,0.7078142124381888,0.640415935966427,0.6754590179849522,0.6219789073028679,0.6566173041506236,0.640415935966427,0.6754590179849522,0.4140065765343216,0.41257593283254657,0.43061810252287347,0.5778052993482028,0.581773062034491,0.4783057956555494,0.5560997164238073,0.5503683924254805,0.570049318645162,0.4451420536003533,0.42411862683602053,0.5714836738019755,0.6639996449308043
